image_id,lat,lon,source,iso_country_code,country_name,country_match_dist_km,cell_id,centroid_lat,centroid_lon,dy_km,dx_km
IMG_00178.jpg,41.15471197892836,-92.67643480790974,provided,US,United States of America,0.0,7,40.8821286930749,-94.38528842535038,30.14062424996098,143.82453365104845
IMG_00179.jpg,34.06155356446803,-88.57093439243044,provided,US,United States of America,0.0,115,31.541588033581498,-86.50537943151095,278.6426686122472,-195.96675798755672
IMG_00180.jpg,45.14432571158383,112.83143468693709,provided,MN,Mongolia,0.0,60,44.529233482707966,110.8694797356433,68.01320811572006,155.69921382195582
IMG_00181.jpg,47.47402660949052,6.745745721081192,provided,FR,France,0.0,101,50.85931698108515,6.693040431751939,-374.32509754870443,3.7035034009892134
IMG_00182.jpg,-9.8295837771918,160.2020852281231,provided,SB,Solomon Islands,2.02691780546458,133,-16.410554142581823,162.32928510238887,727.6842171826364,-227.15312417029463
IMG_00183.jpg,49.95021812025618,-103.0892752867535,provided,CA,Canada,0.0,121,50.02085031195003,-107.44606946279362,-7.8100839643553694,311.61569279366705
IMG_00184.jpg,48.40987774293109,-99.67628384780328,provided,US,United States of America,0.0,54,52.282822682030755,-98.853904865426,-428.24701369600666,-56.00531891869327
IMG_00185.jpg,-6.2349349042613085,26.369251059968235,provided,CD,Democratic Republic of the Congo,0.0,30,-1.2173582651678319,28.422583145754704,-554.8135192911221,-228.52533635445758
IMG_00186.jpg,52.32408377060233,14.432346570083268,provided,DE,Germany,0.0,44,57.5702595954191,13.610343738873901,-580.0906456532899,49.07111804281649
IMG_00187.jpg,4.991546388385515,116.31318883715056,provided,MY,Malaysia,0.0,22,10.966997347679255,121.45450940952877,-660.729514372946,-561.879268861413
IMG_00188.jpg,30.92009549448875,-98.14518596330636,provided,US,United States of America,0.0,48,32.412495288264275,-94.27098931980476,-165.020614796935,-364.0876021815773
IMG_00189.jpg,-15.645391783825277,6.138447460367445,provided,,,621.719923809983,78,-10.888480668091093,13.376086135326508,-525.9906897111916,-791.1887961271043
IMG_00190.jpg,-3.2083373797302386,-58.03646840222376,provided,BR,Brazil,0.0,96,-0.2297767636795071,-61.51720304080606,-329.3513615591936,387.4722640886802
IMG_00191.jpg,47.74442922919789,70.10080018257347,provided,KZ,Kazakhstan,0.0,86,43.11295608718587,68.25089332050038,512.120511204837,150.33168760309437
IMG_00192.jpg,62.56441372472639,68.45682265914465,provided,RU,Russia,0.0,135,64.8807000380823,67.90278673136781,-256.1210428130156,26.181429829803555
IMG_00193.jpg,-24.43717035664676,115.7437730257725,provided,AU,Australia,0.0,14,-22.386869557213398,117.53304268936098,-226.7099605965446,-184.16985444686983
IMG_00194.jpg,68.77405058163632,70.29473588252785,provided,RU,Russia,0.0,135,64.8807000380823,67.90278673136781,430.50334300294236,113.03355200960807
IMG_00195.jpg,53.19150514200956,-119.57326855259424,provided,CA,Canada,0.0,1,55.66626116915368,-122.15923188504233,-273.64367294543365,162.3619333505522
IMG_00196.jpg,-2.713067131328245,-40.04592881799039,provided,BR,Brazil,14.205013980998467,80,-5.023489186280831,-38.25215812979589,255.47260830432728,-198.91554909901427
IMG_00197.jpg,49.05529545627161,90.73446197916246,provided,MN,Mongolia,0.0,31,47.56621260743199,92.06289647102554,164.65384692759162,-99.78111255201232
IMG_00198.jpg,54.52751050575094,-132.5397846992812,provided,US,United States of America,22.1206277296086,107,53.43364066098965,-129.599778082662,120.95356421463448,-194.97909004024464
IMG_00199.jpg,15.962810905861671,-12.952706326087792,provided,MR,Mauritania,0.0,97,13.243021379889035,-15.915137349423969,300.7380070448983,321.0080952549626
IMG_00200.jpg,39.48463465878308,-96.77222550972486,provided,US,United States of America,0.0,7,40.8821286930749,-94.38528842535038,-154.52650534778343,-200.8949798337413
IMG_00201.jpg,-18.487436349075693,157.258941149122,provided,,,425.3150029453137,133,-16.410554142581823,162.32928510238887,-229.6491731008532,-541.4368830761985
IMG_00202.jpg,52.78284872114685,-109.80612923566132,provided,CA,Canada,0.0,121,50.02085031195003,-107.44606946279362,305.40521209852926,-168.80110270094661
IMG_00203.jpg,67.25494723078432,-10.034598195659214,provided,,,408.8589846920914,53,60.481456777634584,-6.199899867681746,748.9719333665794,-210.3253218261431
IMG_00204.jpg,32.47400109138995,-94.0919900243678,provided,US,United States of America,0.0,48,32.412495288264275,-94.27098931980476,6.800942674818558,16.821919552572844
IMG_00205.jpg,-6.896723627183178,34.898413225196634,provided,TZ,United Republic of Tanzania,0.0,45,-0.3764970709080217,36.43926911993665,-720.9675312335692,-171.52437496464577
IMG_00206.jpg,-25.11335533696311,-62.730080492157455,provided,AR,Argentina,0.0,6,-28.02368375586116,-59.91604016656824,321.806654591233,-276.53043782658983
IMG_00207.jpg,35.75549110183577,29.66034283768937,provided,TR,Turkey,40.855058090081336,63,39.32252306645635,30.831930087560202,-394.4209924559555,-100.89260525133561
IMG_00208.jpg,-11.29459480144709,104.90525191637198,provided,,,114.69322698007043,103,-11.603196467117794,98.2799886915813,34.1233205798724,722.4522777908081
IMG_00209.jpg,-8.522313751575538,-62.36027196749218,provided,BR,Brazil,0.0,38,-9.076813148387098,-65.7666178800957,61.31321630304137,374.44605214261827
IMG_00210.jpg,35.92913195271166,-99.0314450563424,provided,US,United States of America,0.0,118,34.314730010044876,-101.78021060492402,178.51088040843663,252.73561005748226
IMG_00211.jpg,41.668874463025645,23.65974000429884,provided,BG,Bulgaria,0.0,116,39.678032888668284,21.147532297503087,220.13531624299085,215.23795424951786
IMG_00212.jpg,39.49689337407838,45.41401231894753,provided,AZ,Azerbaijan,0.0,87,41.48325848002085,43.740121756071275,-219.6403352244825,139.5946063154353
IMG_00213.jpg,5.008856584833964,49.77391443921891,provided,,,135.3250669108709,13,10.48726344066604,46.036063494652275,-605.7693596767758,409.14682093984885
IMG_00214.jpg,32.867133224096506,-105.86191802837097,provided,US,United States of America,0.0,118,34.314730010044876,-101.78021060492402,-160.0665670094551,-375.2931261355945
IMG_00215.jpg,35.77822021177535,-5.130127529168362,provided,MA,Morocco,19.27486119034083,123,39.22875871622808,-1.3699997135659185,-381.5398445913562,-324.2414420826136
IMG_00216.jpg,-32.81778075707382,-68.57576553204139,provided,AR,Argentina,0.0,58,-33.00672223499847,-70.72227531377244,20.892014980040333,200.3846165806519
IMG_00217.jpg,56.78816860814632,31.33348476251294,provided,RU,Russia,0.0,10,53.22113263698773,30.724519462185352,394.4214354748898,40.58779640197125
IMG_00218.jpg,47.95091479653243,110.32160650313892,provided,MN,Mongolia,0.0,60,44.529233482707966,110.8694797356433,378.3489895948263,-43.47879217041753
IMG_00219.jpg,64.56298111617622,38.0817373467857,provided,RU,Russia,0.0,29,63.0554824802569,33.03601739491491,166.69015416814278,254.51696758616413
IMG_00220.jpg,58.59890484041105,-119.76110657727064,provided,CA,Canada,0.0,1,55.66626116915368,-122.15923188504233,324.27414130561283,150.56836131473506
IMG_00221.jpg,-34.045563302343254,15.523555602887512,provided,,,286.59330952933016,136,-32.75670686959656,20.494656262211677,-142.5140111945326,-465.381583300668
IMG_00222.jpg,26.559698629848384,97.51734401389274,provided,MM,Myanmar,0.0,41,30.578895273858123,96.06305658836489,-444.41864971473285,139.37697102389603
IMG_00223.jpg,51.85916521568655,31.283669867613952,provided,UA,Ukraine,0.0,10,53.22113263698773,30.724519462185352,-150.59818564295674,37.26761245904705
IMG_00224.jpg,53.18630261062509,92.02525696527653,provided,RU,Russia,0.0,81,56.215980690460604,92.54921361076002,-335.003623999732,-32.43345307677856
IMG_00225.jpg,35.84658157002015,30.844641006012523,provided,,,62.53177116344454,63,39.32252306645635,30.831930087560202,-384.3487550269363,1.094615597714377
IMG_00226.jpg,68.56102914563857,26.17090248385469,provided,FI,Finland,0.0,91,67.9224115146002,27.08612580437668,70.61450593443692,-38.29380185808031
IMG_00227.jpg,58.240296717170594,12.12837055276742,provided,SE,Sweden,0.0,44,57.5702595954191,13.610343738873901,74.08868470054941,-88.46938038489235
IMG_00228.jpg,33.0089864797653,76.78099175326258,provided,IN,India,0.0,8,29.426859442637276,77.36610880018927,396.0901150033938,-56.73171595547271
IMG_00229.jpg,65.12409588671625,20.9446773803802,provided,SE,Sweden,0.0,4,66.00823849120592,18.85446277871048,-97.76318434884053,94.61001039350731
IMG_00230.jpg,46.06465683872909,78.71382110386185,provided,KZ,Kazakhstan,0.0,105,43.22536949383383,77.77028981655398,313.9513588744486,76.53457626965896
IMG_00231.jpg,29.27174825870074,82.42535716002453,provided,NP,Nepal,0.0,8,29.426859442637276,77.36610880018927,-17.15126405259863,490.53406050282075
IMG_00232.jpg,-33.912659548819974,118.57219827795608,provided,AU,Australia,0.0,35,-32.29978616946318,116.20245180172019,-178.34186104899788,222.98074791233876
IMG_00233.jpg,-12.435576282173386,129.160116146586,provided,,,119.373972919128,68,-15.25950880038863,130.55196046787307,312.2535142691324,-149.47748833030164
IMG_00234.jpg,-2.377025355833979,-46.67499784840453,provided,BR,Brazil,0.0,56,-5.593009212744733,-46.46664239930442,355.60419899404974,-23.083708279930825
IMG_00235.jpg,51.68454748350047,6.385992165002392,provided,DE,Germany,0.0,101,50.85931698108515,6.693040431751939,91.24903757407114,-21.575714973708077
IMG_00236.jpg,36.09370411123327,38.54794220020207,provided,SY,Syria,0.0,27,35.535659374665364,36.739292142815664,61.70523870125983,163.84034432051163
IMG_00237.jpg,61.17201504113888,44.41782270699662,provided,RU,Russia,0.0,79,62.35221557070136,43.798429516665,-130.49949335584208,31.99560516066645
IMG_00238.jpg,34.054166575963734,66.18523358996003,provided,AF,Afghanistan,0.0,128,26.47970006283313,70.7664413679044,837.5390602229036,-456.4792635229895
IMG_00239.jpg,-43.91322030700572,-58.99520817479166,provided,,,501.412187619027,89,-40.2394213618911,-65.31320639052248,-406.2266445571047,536.8802193759733
IMG_00240.jpg,40.8675267074297,3.11678479299988,provided,,,94.17410797603776,9,44.36849641224434,3.6060557298902793,-387.1162241401744,-38.935159511804464
IMG_00241.jpg,62.10668987247851,76.30734993257806,provided,RU,Russia,0.0,36,60.686397553020086,76.0124913086661,157.04740293179597,16.070119411241677
IMG_00242.jpg,34.221813990214144,-114.54095024193823,provided,US,United States of America,0.0,74,31.094987068556353,-111.60010877759473,345.7457600353886,-280.334778385826
IMG_00243.jpg,-20.085814952463352,138.222894871738,provided,AU,Australia,0.0,129,-23.23897255472997,142.4208479694422,348.65724871302893,-429.4014568652048
IMG_00244.jpg,38.24946941722851,-104.24694145393188,provided,US,United States of America,0.0,15,39.37057930797093,-107.54716492387753,-123.96560505895205,284.00723938652305
IMG_00245.jpg,9.870725483645272,28.23211876900996,provided,SD,Sudan,0.0,82,12.119634509266158,27.489449132897022,-248.67086659900386,80.83129205591624
IMG_00246.jpg,-4.181182651533518,-43.036454109720864,provided,BR,Brazil,0.0,56,-5.593009212744733,-46.46664239930442,156.11131017936887,380.0306935286172
IMG_00247.jpg,-32.60397370623138,147.69357294133152,provided,AU,Australia,0.0,18,-33.54278510104338,147.93686893080434,103.80813116994202,-22.573552448476015
IMG_00248.jpg,51.29105088949632,95.81978625227448,provided,RU,Russia,0.0,31,47.56621260743199,92.06289647102554,411.8702682009808,282.186772779868
IMG_00249.jpg,50.478403771309786,8.485454544739866,provided,DE,Germany,0.0,101,50.85931698108515,6.693040431751939,-42.11909725770118,125.94963139206965
IMG_00250.jpg,3.1717692033160603,7.740092848585277,provided,,,77.9477480180624,122,2.8015913652030937,8.226619912914336,40.932044271503166,-54.09545946496001
IMG_00251.jpg,60.630590670167976,107.0358726134798,provided,RU,Russia,0.0,146,62.157703009187635,110.70136389634095,-168.8589197747598,-190.571972613694
IMG_00252.jpg,28.080182735346625,-84.9008934339397,provided,,,169.6762577750055,115,31.541588033581498,-86.50537943151095,-382.74142944702277,152.22345816472415
IMG_00253.jpg,-27.79162380245981,143.2726218680371,provided,AU,Australia,0.0,129,-23.23897255472997,142.4208479694422,-503.40485906647945,87.1264981918042
IMG_00254.jpg,30.697823805613496,67.26228787289631,provided,PK,Pakistan,0.0,128,26.47970006283313,70.7664413679044,466.41481473419634,-349.15975965415583
IMG_00255.jpg,58.0560583926179,-115.42048555507064,provided,CA,Canada,0.0,112,59.01961930772749,-114.20675737179766,-106.54478462732772,-69.54827717861787
IMG_00256.jpg,-6.862576332404927,-78.0250170382535,provided,PE,Peru,0.0,85,-6.776993726949416,-76.35381403158071,-9.463211015637684,-184.73846365301767
IMG_00257.jpg,-16.65960507546322,-47.53113412746456,provided,BR,Brazil,0.0,75,-14.908018514558613,-48.70286587976893,-193.6799323854659,126.04667422286012
IMG_00258.jpg,70.03648637476971,20.516046605254303,provided,NO,Norway,2.616198657146813,4,66.00823849120592,18.85446277871048,445.41948147718284,75.2087670679447
IMG_00259.jpg,33.32209255728125,-97.42491740270356,provided,US,United States of America,0.0,48,32.412495288264275,-94.27098931980476,100.57780842428325,-296.3985101483886
IMG_00260.jpg,69.33316180183851,15.566486915339908,provided,NO,Norway,23.52391032869,4,66.00823849120592,18.85446277871048,367.65007014988896,-148.82463760352448
IMG_00261.jpg,-26.87774394474723,130.76417212869785,provided,AU,Australia,0.0,65,-24.507990121720653,134.23128302519018,-262.03315922734083,-351.18522285803454
IMG_00262.jpg,-29.70989759025037,-61.40963289190909,provided,AR,Argentina,0.0,6,-28.02368375586116,-59.91604016656824,-186.45140852375258,-146.7725414299579
IMG_00263.jpg,-21.047919285433807,-59.59673270658922,provided,PY,Paraguay,0.0,66,-18.31817269995137,-61.58914628903183,-301.8389989431351,210.55618031647452
IMG_00264.jpg,-37.65972444830566,-58.29050949683135,provided,AR,Argentina,0.0,40,-35.06379050443791,-57.86672357744772,-287.0427999092325,-38.61404262779505
IMG_00265.jpg,-17.390358587444553,-68.15948916161005,provided,BO,Bolivia,0.0,145,-18.73544775919907,-68.68616399009454,148.73189007758387,55.52276977195043
IMG_00266.jpg,-34.3114019664816,153.2200226332792,provided,,,206.3821725665863,139,-29.950787461624152,153.2246604364679,-482.1705882601071,-0.44733336978465327
IMG_00267.jpg,-14.349989797296558,-67.23938287624762,provided,BO,Bolivia,0.0,145,-18.73544775919907,-68.68616399009454,484.91762867940815,152.52161362197074
IMG_00268.jpg,44.23026668810468,101.78939000836738,provided,MN,Mongolia,0.0,140,44.85825686862861,102.08608305173107,-69.43938622125309,-23.41193469434484
IMG_00269.jpg,-20.88234459568392,132.81510176223014,provided,AU,Australia,0.0,65,-24.507990121720653,134.23128302519018,400.90212839598547,-143.4456373873572
IMG_00270.jpg,33.79918808857244,-101.8880445893168,provided,US,United States of America,0.0,118,34.314730010044876,-101.78021060492402,-57.005532424892834,-9.914809884204995
IMG_00271.jpg,6.800612771755851,69.27313245772854,provided,,,381.1922035709373,55,14.039283258704602,77.89943079101403,-800.4087504238711,-931.5956267432274
IMG_00272.jpg,-25.50402751224223,-64.77210437067808,provided,AR,Argentina,0.0,111,-26.233376527413103,-67.74653769631452,80.64703800350397,297.0095243013289
IMG_00273.jpg,9.435550929283622,46.18976383707982,provided,,Somaliland,0.0,13,10.48726344066604,46.036063494652275,-116.29205923359943,16.824107599316932
IMG_00274.jpg,-9.429345675334275,14.691749893704497,provided,AO,Angola,0.0,78,-10.888480668091093,13.376086135326508,161.34239268909238,143.8229333968554
IMG_00275.jpg,10.741303052753352,23.580890951103896,provided,SD,Sudan,0.0,82,12.119634509266158,27.489449132897022,-152.40762247244695,-425.402887835334
IMG_00276.jpg,3.057150123934264,-51.77238191519237,provided,BR,Brazil,0.0,3,-0.33047785301899574,-52.343228596052164,374.5835759236297,63.54559545015947
IMG_00277.jpg,-3.518026888761881,-81.75159252926616,provided,,,96.69105435268108,16,0.6069344223825696,-81.14798815193603,-456.11347201848645,-67.18946938469423
IMG_00278.jpg,51.15266909199028,-116.12726936120076,provided,CA,Canada,0.0,37,50.50750341265091,-115.87136828868711,71.3385498272716,-18.117022558547603
IMG_00279.jpg,69.34720977649968,95.9830293254696,provided,RU,Russia,0.0,81,56.215980690460604,92.54921361076002,1451.972524959685,212.55671021133455
IMG_00280.jpg,61.005771358114686,10.738338706864424,provided,NO,Norway,0.0,117,65.29919854950366,12.130689762960905,-474.74141826064414,-64.76991179514205
IMG_00281.jpg,-36.12179305665714,120.26742015320384,provided,,,206.54405590065397,35,-32.29978616946318,116.20245180172019,-422.61458954458465,382.4922591270421
IMG_00282.jpg,-26.19654056333028,-67.66469190379973,provided,AR,Argentina,0.0,111,-26.233376527413103,-67.74653769631452,4.073099892494006,8.17264239590237
IMG_00283.jpg,39.67106503576685,-96.82968948165151,provided,US,United States of America,0.0,7,40.8821286930749,-94.38528842535038,-133.91215284317983,-205.7313969965324
IMG_00284.jpg,62.689478601712665,21.66074274231994,provided,FI,Finland,0.0,61,59.6326213039101,24.379291252060774,338.00893884722086,-152.99176378785418
IMG_00285.jpg,60.79245557564346,14.604601484941613,provided,SE,Sweden,0.0,44,57.5702595954191,13.610343738873901,356.29109831732796,59.35422284433288
IMG_00286.jpg,52.34709481674531,65.3708798638176,provided,KZ,Kazakhstan,0.0,106,55.07614256989834,65.55191005,-301.76172625714264,-11.536925105852678
